# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637164.988883256912231,0.00263,0.00013,0.00069,0.00214,0.00012,0.00132,0.00704
1403637165.038882255554199,0.00274,0.00018,0.00027,0.00270,0.00339,0.00154,0.01081
1403637165.088878870010376,0.00274,0.00018,0.00012,0.00220,0.00000,0.00136,0.00660
1403637165.138875007629395,0.00261,0.00012,0.00053,0.00202,0.00504,0.00131,0.01162
1403637165.188869237899780,0.00227,0.00013,0.00085,0.00223,0.00000,0.00144,0.00693
1403637165.238867759704590,0.00245,0.00014,0.00045,0.00215,0.00236,0.00132,0.00886
1403637165.288861751556396,0.00241,0.00010,0.00039,0.00216,0.00216,0.00141,0.00863
1403637165.338846683502197,0.00381,0.00014,0.00092,0.00237,0.00313,0.00138,0.01175
1403637165.388839721679688,0.00305,0.00013,0.00053,0.00184,0.00024,0.00125,0.00704
1403637165.438840627670288,0.00290,0.00013,0.00198,0.00174,0.00110,0.00140,0.00925
1403637165.488828420639038,0.00610,0.00011,0.00152,0.00168,0.00159,0.00310,0.01410
1403637165.538817167282104,0.00300,0.00016,0.00020,0.00194,0.00197,0.00221,0.00948
1403637165.588812828063965,0.00320,0.00013,0.00037,0.00248,0.00000,0.00145,0.00762
1403637165.638807535171509,0.00303,0.00011,0.00019,0.00123,0.00000,0.00136,0.00593
1403637165.688797235488892,0.00239,0.00009,0.00054,0.00093,0.00063,0.00128,0.00587
1403637165.738788366317749,0.00337,0.00010,0.00029,0.00088,0.00194,0.00184,0.00842
1403637165.788779020309448,0.00530,0.00016,0.00047,0.00102,0.00002,0.00128,0.00825
1403637165.838777780532837,0.00253,0.00010,0.00028,0.00085,0.00179,0.00135,0.00691
1403637165.888776540756226,0.00228,0.00010,0.00012,0.00115,0.00000,0.00138,0.00504
1403637165.938775777816772,0.00385,0.00009,0.00042,0.00121,0.00329,0.00149,0.01035
1403637165.988768815994263,0.00351,0.00011,0.00040,0.00144,0.00426,0.00154,0.01126
1403637166.038768768310547,0.00301,0.00012,0.00076,0.00201,0.00413,0.00142,0.01145
1403637166.088768482208252,0.00715,0.00013,0.00083,0.00247,0.00432,0.00151,0.01641
1403637166.138772726058960,0.00264,0.00013,0.00013,0.00248,0.00302,0.00140,0.00979
1403637166.188767194747925,0.00293,0.00011,0.00008,0.00291,0.00078,0.00134,0.00817
1403637166.238765239715576,0.00526,0.00014,0.00070,0.00216,0.00010,0.00142,0.00979
1403637166.288762331008911,0.00194,0.00013,0.00017,0.00223,0.00470,0.00140,0.01058
1403637166.338732957839966,0.00234,0.00012,0.00143,0.00240,0.00151,0.00126,0.00908
1403637166.388689994812012,0.00401,0.00013,0.00128,0.00203,0.00548,0.00126,0.01418
1403637166.438681364059448,0.00266,0.00012,0.00087,0.00384,0.00015,0.00145,0.00911
1403637166.488676548004150,0.00310,0.00013,0.00026,0.00256,0.00003,0.00133,0.00741
1403637166.538670778274536,0.00358,0.00013,0.00010,0.00271,0.00004,0.00196,0.00851
1403637166.588634252548218,0.00195,0.00011,0.00072,0.00239,0.00609,0.00141,0.01267
1403637166.638581991195679,0.00248,0.00013,0.00015,0.00322,0.00000,0.00148,0.00745
1403637166.688527584075928,0.00237,0.00013,0.00098,0.00253,0.00081,0.00139,0.00822
1403637166.738498687744141,0.00280,0.00014,0.00060,0.00232,0.00187,0.00148,0.00922
1403637166.788483142852783,0.00319,0.00013,0.00015,0.00225,0.00001,0.00136,0.00709
1403637166.838480949401855,0.00216,0.00013,0.00015,0.00245,0.00075,0.00136,0.00700
1403637166.888484954833984,0.00205,0.00013,0.00009,0.00235,0.00004,0.00142,0.00608
1403637166.938491582870483,0.00358,0.00012,0.00005,0.00227,0.00363,0.00148,0.01114
1403637166.988513469696045,0.00388,0.00021,0.00008,0.00379,0.00502,0.00137,0.01436
1403637167.038528680801392,0.00233,0.00013,0.00272,0.00344,0.00453,0.00132,0.01446
1403637167.088535308837891,0.00270,0.00013,0.00003,0.00428,0.00000,0.00140,0.00853
1403637167.138548612594604,0.00242,0.00015,0.00003,0.00430,0.00096,0.00184,0.00970
1403637167.188560009002686,0.00735,0.00014,0.00003,0.00492,0.00004,0.00162,0.01411
1403637167.238553047180176,0.00298,0.00013,0.00040,0.00433,0.00001,0.00148,0.00934
1403637167.288555622100830,0.00384,0.00015,0.00214,0.00400,0.00031,0.00161,0.01205
1403637167.338556528091431,0.00219,0.00015,0.00113,0.00412,0.00192,0.00146,0.01097
1403637167.388550519943237,0.00195,0.00018,0.00002,0.00489,0.00058,0.00137,0.00899
1403637167.438553094863892,0.00319,0.00016,0.00026,0.00430,0.00000,0.00144,0.00935
1403637167.488559246063232,0.00277,0.00015,0.00010,0.00409,0.00098,0.00143,0.00952
1403637167.538566350936890,0.00242,0.00017,0.00011,0.00448,0.00102,0.00142,0.00963
1403637167.588569641113281,0.00255,0.00018,0.00059,0.00397,0.00003,0.00143,0.00874
1403637167.638561248779297,0.00260,0.00014,0.00318,0.00338,0.00142,0.00151,0.01222
1403637167.688555955886841,0.00298,0.00022,0.00134,0.00404,0.00003,0.00134,0.00996
1403637167.738549709320068,0.00257,0.00015,0.00047,0.00310,0.00002,0.00131,0.00761
1403637167.788551330566406,0.00233,0.00011,0.00218,0.00288,0.00397,0.00137,0.01284
1403637167.838549375534058,0.00265,0.00013,0.00109,0.00359,0.00016,0.00136,0.00897
1403637167.888541460037231,0.00343,0.00014,0.00084,0.00499,0.00296,0.00134,0.01371
1403637167.938536643981934,0.00300,0.00016,0.00099,0.00322,0.00064,0.00142,0.00942
1403637167.988526821136475,0.00275,0.00013,0.00125,0.00303,0.00026,0.00161,0.00902
1403637168.038515567779541,0.00345,0.00021,0.00047,0.00310,0.00003,0.00149,0.00875
1403637168.088515520095825,0.00295,0.00014,0.00033,0.00262,0.00014,0.00142,0.00761
1403637168.138514757156372,0.00336,0.00013,0.00056,0.00242,0.00011,0.00141,0.00799
1403637168.188515186309814,0.00258,0.00019,0.00136,0.00232,0.00449,0.00136,0.01230
1403637168.238502025604248,0.00318,0.00014,0.00157,0.00294,0.00271,0.00137,0.01192
1403637168.288497447967529,0.00265,0.00012,0.00013,0.00261,0.00014,0.00137,0.00702
1403637168.338490724563599,0.00543,0.00015,0.00059,0.00245,0.00095,0.00149,0.01107
1403637168.388491868972778,0.00247,0.00013,0.00049,0.00201,0.00204,0.00157,0.00872
1403637168.438490152359009,0.00321,0.00012,0.00212,0.00233,0.00787,0.00139,0.01703
1403637168.488492488861084,0.00245,0.00017,0.00227,0.00344,0.00056,0.00129,0.01019
1403637168.538498163223267,0.00303,0.00015,0.00052,0.00296,0.00000,0.00135,0.00800
1403637168.588503599166870,0.00246,0.00012,0.00022,0.00307,0.00044,0.00134,0.00765
1403637168.638506650924683,0.00416,0.00014,0.00033,0.00237,0.00110,0.00139,0.00947
1403637168.688510179519653,0.00721,0.00021,0.00332,0.00191,0.00740,0.00298,0.02303
1403637168.738510370254517,0.00315,0.00014,0.00019,0.00243,0.00001,0.00160,0.00751
1403637168.788510799407959,0.00561,0.00015,0.00052,0.00215,0.00035,0.00140,0.01018
1403637168.838508129119873,0.00897,0.00012,0.00068,0.00222,0.00062,0.00225,0.01486
1403637168.888510227203369,0.00616,0.00013,0.00055,0.00215,0.00000,0.00145,0.01044
1403637168.938511371612549,0.00257,0.00013,0.00011,0.00171,0.00082,0.00148,0.00682
1403637168.988509654998779,0.01142,0.00013,0.00177,0.00187,0.00496,0.00221,0.02235
1403637169.038509368896484,0.00359,0.00017,0.00024,0.00238,0.00002,0.00132,0.00772
1403637169.088508844375610,0.00375,0.00013,0.00006,0.00177,0.00102,0.00129,0.00802
1403637169.138506650924683,0.00761,0.00014,0.00100,0.00245,0.00771,0.00175,0.02066
1403637169.188505411148071,0.00347,0.00013,0.00083,0.00235,0.00003,0.00147,0.00828
1403637169.238503694534302,0.00258,0.00011,0.00046,0.00184,0.00000,0.00155,0.00655
1403637169.288500070571899,0.00511,0.00012,0.00030,0.00174,0.00221,0.00158,0.01105
1403637169.338486909866333,0.00611,0.00013,0.00025,0.00205,0.00412,0.00148,0.01415
1403637169.388485193252563,0.00588,0.00017,0.00020,0.00316,0.00185,0.00153,0.01281
1403637169.438480854034424,0.01022,0.00013,0.00131,0.00253,0.00002,0.00130,0.01552
1403637169.488482475280762,0.00246,0.00013,0.00058,0.00219,0.00400,0.00142,0.01078
1403637169.538479328155518,0.00353,0.00022,0.00072,0.00280,0.00013,0.00143,0.00883
1403637169.588479995727539,0.00602,0.00012,0.00036,0.00224,0.00119,0.00267,0.01260
1403637169.638481855392456,0.00521,0.00012,0.00118,0.00229,0.00527,0.00127,0.01535
1403637169.688490390777588,0.00549,0.00015,0.00063,0.00242,0.00003,0.00154,0.01025
1403637169.738500595092773,0.00367,0.00019,0.00215,0.00215,0.00216,0.00227,0.01260
1403637169.788512468338013,0.00222,0.00012,0.00275,0.00204,0.00908,0.00133,0.01753
1403637169.838516950607300,0.00407,0.00016,0.00046,0.00257,0.00002,0.00127,0.00854
1403637169.888521671295166,0.00288,0.00011,0.00013,0.00187,0.00000,0.00137,0.00636
1403637169.938524246215820,0.00222,0.00013,0.00028,0.00185,0.00011,0.00149,0.00608
1403637169.988527536392212,0.00237,0.00011,0.00070,0.00187,0.00019,0.00137,0.00662
1403637170.038530349731445,0.00262,0.00011,0.00068,0.00190,0.00000,0.00130,0.00661
1403637170.088531494140625,0.00306,0.00012,0.00029,0.00163,0.00378,0.00131,0.01020
1403637170.138531446456909,0.00259,0.00013,0.00035,0.00176,0.00000,0.00144,0.00627
1403637170.188532114028931,0.00244,0.00010,0.00036,0.00149,0.00000,0.00133,0.00572
1403637170.238523721694946,0.00263,0.00013,0.00100,0.00171,0.01260,0.00146,0.01952
1403637170.288523674011230,0.00259,0.00012,0.00050,0.00201,0.00080,0.00139,0.00741
1403637170.338522195816040,0.00284,0.00013,0.00186,0.00190,0.00003,0.00142,0.00818
1403637170.388520717620850,0.00246,0.00011,0.00111,0.00171,0.00179,0.00135,0.00853
1403637170.438523292541504,0.00257,0.00014,0.00059,0.00189,0.00525,0.00237,0.01281
1403637170.488524198532104,0.00235,0.00013,0.00051,0.00201,0.00002,0.00133,0.00635
1403637170.538525819778442,0.00257,0.00013,0.00030,0.00196,0.00122,0.00127,0.00744
1403637170.588527202606201,0.00527,0.00013,0.00071,0.00171,0.00002,0.00130,0.00913
1403637170.638527393341064,0.00245,0.00012,0.00024,0.00120,0.00000,0.00142,0.00543
1403637170.688522815704346,0.00835,0.00012,0.00080,0.00078,0.00608,0.00125,0.01738
1403637170.738520860671997,0.00241,0.00011,0.00059,0.00142,0.00011,0.00137,0.00601
1403637170.788515806198120,0.00297,0.00011,0.00036,0.00128,0.00000,0.00148,0.00620
1403637170.838512420654297,0.00305,0.00011,0.00064,0.00085,0.00390,0.00135,0.00990
1403637170.888510465621948,0.00232,0.00011,0.00015,0.00147,0.00002,0.00138,0.00546
1403637170.938509702682495,0.00244,0.00010,0.00080,0.00121,0.00000,0.00126,0.00581
1403637170.988509416580200,0.00490,0.00010,0.00145,0.00130,0.00353,0.00148,0.01275
1403637171.038512945175171,0.00225,0.00011,0.00153,0.00180,0.00184,0.00155,0.00908
1403637171.088510990142822,0.00837,0.00011,0.00094,0.00169,0.00000,0.00163,0.01275
1403637171.138510942459106,0.00744,0.00014,0.00037,0.00156,0.00350,0.00193,0.01495
1403637171.188514709472656,0.00736,0.00013,0.00045,0.00200,0.00010,0.00155,0.01159
1403637171.238523960113525,0.00319,0.00013,0.00082,0.00195,0.00919,0.00160,0.01688
1403637171.288529396057129,0.00490,0.00021,0.00211,0.00245,0.00000,0.00135,0.01102
1403637171.338533163070679,0.00319,0.00013,0.00151,0.00192,0.00000,0.00123,0.00798
1403637171.388536691665649,0.00319,0.00011,0.00101,0.00185,0.00438,0.00151,0.01206
1403637171.438536167144775,0.00255,0.00011,0.00022,0.00238,0.00012,0.00138,0.00676
1403637171.488538503646851,0.00216,0.00013,0.00027,0.00315,0.00015,0.00136,0.00722
1403637171.538541555404663,0.00257,0.00019,0.00023,0.00237,0.00337,0.00134,0.01006
1403637171.588536977767944,0.00267,0.00019,0.00138,0.01251,0.00168,0.00174,0.02018
1403637171.638535499572754,0.00328,0.00016,0.00178,0.00279,0.00136,0.00134,0.01071
1403637171.688535451889038,0.00349,0.00024,0.00121,0.00269,0.00475,0.00141,0.01380
1403637171.738534450531006,0.00251,0.00017,0.00057,0.00356,0.00000,0.00125,0.00806
1403637171.788533926010132,0.00302,0.00015,0.00130,0.00364,0.00000,0.00144,0.00956
1403637171.838536262512207,0.00238,0.00013,0.00027,0.00300,0.00417,0.00195,0.01191
1403637171.888536930084229,0.00238,0.00013,0.00004,0.00379,0.00000,0.00154,0.00788
1403637171.938541173934937,0.00283,0.00013,0.00057,0.00355,0.00374,0.00132,0.01213
1403637171.988544940948486,0.00288,0.00015,0.00363,0.00376,0.00131,0.00179,0.01352
1403637172.038543701171875,0.00375,0.00022,0.00047,0.00368,0.00000,0.00142,0.00954
1403637172.088544130325317,0.00388,0.00016,0.00031,0.00373,0.00003,0.00126,0.00937
1403637172.138537883758545,0.00236,0.00013,0.00012,0.00352,0.00247,0.00134,0.00994
1403637172.188514232635498,0.00265,0.00014,0.00031,0.00413,0.00000,0.00147,0.00869
1403637172.238484621047974,0.00305,0.00015,0.00022,0.00333,0.00431,0.00200,0.01305
1403637172.288476943969727,0.00220,0.00014,0.00113,0.00406,0.00016,0.00149,0.00918
1403637172.338482618331909,0.00309,0.00014,0.00016,0.00426,0.00003,0.00146,0.00914
1403637172.388487577438354,0.00331,0.00015,0.00017,0.00429,0.00000,0.00136,0.00929
1403637172.438491106033325,0.00257,0.00015,0.00011,0.00341,0.00000,0.00129,0.00753
1403637172.488506555557251,0.00240,0.00014,0.00023,0.00346,0.00333,0.00146,0.01102
1403637172.538513422012329,0.00757,0.00016,0.00014,0.00389,0.00152,0.00167,0.01495
1403637172.588526010513306,0.00239,0.00013,0.00148,0.00420,0.00241,0.00138,0.01201
1403637172.638532638549805,0.00221,0.00015,0.00021,0.00526,0.00000,0.00139,0.00922
1403637172.688535690307617,0.00272,0.00030,0.00279,0.00534,0.00000,0.00159,0.01274
1403637172.738534927368164,0.00262,0.00013,0.00078,0.00532,0.00093,0.00146,0.01124
1403637172.788522243499756,0.00210,0.00016,0.00413,0.00570,0.00019,0.00144,0.01372
1403637172.838504791259766,0.00233,0.00015,0.00024,0.00453,0.00000,0.00142,0.00866
1403637172.888480901718140,0.00196,0.00015,0.00020,0.00404,0.00096,0.00131,0.00863
1403637172.938472747802734,0.00698,0.00015,0.00282,0.00421,0.00250,0.00233,0.01899
1403637172.988470077514648,0.00875,0.00016,0.00011,0.00425,0.00000,0.00175,0.01502
1403637173.038469791412354,0.00237,0.00013,0.00008,0.00442,0.00000,0.00185,0.00885
1403637173.088468074798584,0.00273,0.00012,0.00013,0.00403,0.00000,0.00189,0.00891
1403637173.138465166091919,0.00257,0.00012,0.00115,0.00359,0.00000,0.00169,0.00911
1403637173.188452720642090,0.00207,0.00013,0.00095,0.00342,0.00087,0.00148,0.00891
1403637173.238440275192261,0.00284,0.00013,0.00104,0.00312,0.00000,0.00128,0.00841
1403637173.288416862487793,0.00759,0.00012,0.00172,0.00299,0.00956,0.00163,0.02361
1403637173.338395833969116,0.00340,0.00029,0.00023,0.00403,0.00003,0.00156,0.00952
1403637173.388374567031860,0.00581,0.00013,0.00294,0.00863,0.00216,0.00195,0.02162
1403637173.438366174697876,0.00332,0.00014,0.00051,0.00335,0.00003,0.00152,0.00887
1403637173.488372564315796,0.00323,0.00014,0.00035,0.00315,0.00003,0.00176,0.00867
1403637173.538377523422241,0.00229,0.00012,0.00070,0.00304,0.00149,0.00158,0.00922
1403637173.588392019271851,0.00238,0.00014,0.00125,0.00289,0.00002,0.00159,0.00827
1403637173.638404846191406,0.00228,0.00013,0.00082,0.00297,0.00001,0.00139,0.00759
1403637173.688427209854126,0.00246,0.00013,0.00263,0.00275,0.00834,0.00190,0.01822
1403637173.738441228866577,0.00316,0.00014,0.00011,0.00391,0.00000,0.00152,0.00885
1403637173.788450717926025,0.00296,0.00014,0.00060,0.00346,0.00000,0.00188,0.00905
1403637173.838460683822632,0.00273,0.00013,0.00022,0.00322,0.00001,0.00140,0.00770
1403637173.888471603393555,0.00248,0.00017,0.00021,0.00251,0.00135,0.00270,0.00941
1403637173.938476562500000,0.00267,0.00019,0.00062,0.00370,0.00104,0.00153,0.00975
1403637173.988472938537598,0.00263,0.00015,0.00020,0.00312,0.00222,0.00156,0.00988
1403637174.038456439971924,0.00270,0.00013,0.00116,0.00300,0.00450,0.00134,0.01282
1403637174.088451147079468,0.00237,0.00013,0.00083,0.00350,0.00119,0.00139,0.00941
1403637174.138443231582642,0.00265,0.00016,0.00037,0.00363,0.00048,0.00140,0.00870
1403637174.188440322875977,0.00311,0.00015,0.00072,0.00341,0.00102,0.00138,0.00979
1403637174.238439321517944,0.00270,0.00013,0.00017,0.00365,0.00057,0.00137,0.00860
1403637174.288435697555542,0.00247,0.00014,0.00229,0.00305,0.00123,0.00140,0.01059
1403637174.338440418243408,0.00225,0.00013,0.00015,0.00329,0.00000,0.00138,0.00720
1403637174.388444662094116,0.00252,0.00013,0.00012,0.00306,0.00003,0.00145,0.00731
1403637174.438446521759033,0.00358,0.00016,0.00023,0.00262,0.00012,0.00153,0.00825
1403637174.488427877426147,0.00379,0.00013,0.00100,0.00269,0.00641,0.00151,0.01552
1403637174.538411617279053,0.00405,0.00016,0.00114,0.00376,0.00096,0.00137,0.01145
1403637174.588404417037964,0.00226,0.00014,0.00027,0.00476,0.00000,0.00142,0.00885
1403637174.638399362564087,0.00243,0.00014,0.00022,0.00329,0.00446,0.00155,0.01209
1403637174.688397884368896,0.00302,0.00014,0.00075,0.00319,0.00060,0.00155,0.00925
1403637174.738394021987915,0.00286,0.00014,0.00072,0.00330,0.00094,0.00161,0.00958
1403637174.788395166397095,0.00315,0.00029,0.00285,0.00219,0.00000,0.00140,0.00988
1403637174.838388204574585,0.00267,0.00011,0.00059,0.00325,0.00967,0.00149,0.01779
1403637174.888384580612183,0.00285,0.00018,0.00070,0.00374,0.00062,0.00128,0.00937
1403637174.938379764556885,0.00341,0.00019,0.00057,0.00348,0.00018,0.00168,0.00951
1403637174.988378524780273,0.00227,0.00015,0.00050,0.00338,0.00129,0.00184,0.00943
1403637175.038379669189453,0.00268,0.00013,0.00043,0.00342,0.00000,0.00138,0.00805
1403637175.088379144668579,0.00265,0.00013,0.00154,0.00301,0.00405,0.00196,0.01335
1403637175.138383626937866,0.00223,0.00015,0.00055,0.00408,0.00000,0.00141,0.00841
1403637175.188386917114258,0.00315,0.00013,0.00026,0.00311,0.00015,0.00140,0.00821
1403637175.238389968872070,0.00300,0.00012,0.00073,0.00352,0.00000,0.00149,0.00886
1403637175.288389921188354,0.00309,0.00013,0.00057,0.00282,0.00017,0.00134,0.00811
1403637175.338392972946167,0.00333,0.00013,0.00042,0.00254,0.00101,0.00133,0.00874
1403637175.388388872146606,0.00354,0.00016,0.00016,0.00256,0.00692,0.00145,0.01478
1403637175.438388824462891,0.00261,0.00013,0.00049,0.00297,0.00052,0.00138,0.00811
1403637175.488387346267700,0.00241,0.00013,0.00104,0.00301,0.00947,0.00147,0.01753
1403637175.538385391235352,0.00306,0.00014,0.00023,0.00617,0.00000,0.00151,0.01111
1403637175.588384151458740,0.00192,0.00020,0.00007,0.00493,0.00000,0.00132,0.00844
1403637175.638379812240601,0.00252,0.00017,0.00327,0.00523,0.00097,0.00136,0.01352
1403637175.688379049301147,0.00265,0.00017,0.00180,0.00501,0.00003,0.00133,0.01100
1403637175.738379240036011,0.00251,0.00013,0.00242,0.00423,0.00182,0.00135,0.01246
1403637175.788378715515137,0.01809,0.00018,0.00103,0.02681,0.00000,0.00132,0.04743
1403637175.838377952575684,0.00319,0.00014,0.00096,0.00440,0.00000,0.00156,0.01025
1403637175.888377428054810,0.00447,0.00014,0.00312,0.00371,0.00029,0.00132,0.01304
1403637175.938376188278198,0.00267,0.00015,0.00128,0.00336,0.00002,0.00142,0.00890
1403637175.988374948501587,0.00250,0.00014,0.00031,0.00338,0.00035,0.00162,0.00829
1403637176.038369655609131,0.00348,0.00012,0.00197,0.00311,0.00515,0.00169,0.01553
1403637176.088370561599731,0.00289,0.00015,0.00016,0.00491,0.00139,0.00135,0.01086
1403637176.138370513916016,0.00291,0.00017,0.00028,0.00336,0.00002,0.00142,0.00818
1403637176.188370704650879,0.00243,0.00015,0.00071,0.00314,0.00015,0.00166,0.00823
1403637176.238371372222900,0.00196,0.00014,0.00044,0.00329,0.00340,0.00147,0.01069
1403637176.288374423980713,0.00262,0.00013,0.00031,0.00345,0.00093,0.00159,0.00903
1403637176.338376045227051,0.00267,0.00013,0.00006,0.00350,0.00110,0.00153,0.00898
1403637176.388382434844971,0.00272,0.00013,0.00020,0.00346,0.00424,0.00135,0.01210
1403637176.438386201858521,0.00360,0.00017,0.00005,0.00392,0.00001,0.00193,0.00967
1403637176.488387823104858,0.01062,0.00015,0.00002,0.00397,0.00440,0.00168,0.02083
1403637176.538388729095459,0.00447,0.00015,0.00307,0.00496,0.00003,0.00143,0.01410
1403637176.588387012481689,0.00565,0.00016,0.00014,0.00453,0.00049,0.00143,0.01239
1403637176.638388872146606,0.00230,0.00014,0.00049,0.00394,0.00391,0.00206,0.01284
1403637176.688395500183105,0.00225,0.00014,0.00557,0.00426,0.00170,0.00143,0.01536
1403637176.738396167755127,0.00308,0.00015,0.00004,0.00454,0.00094,0.00163,0.01038
1403637176.788396120071411,0.00191,0.00015,0.00004,0.00461,0.00000,0.00133,0.00805
1403637176.838396549224854,0.00300,0.00017,0.00002,0.00458,0.00000,0.00154,0.00930
1403637176.888395547866821,0.00198,0.00012,0.00675,0.00433,0.00277,0.00137,0.01733
1403637176.938395500183105,0.00284,0.00014,0.00016,0.00411,0.00000,0.00149,0.00874
1403637176.988394975662231,0.00343,0.00016,0.00018,0.00348,0.00000,0.00131,0.00857
1403637177.038394927978516,0.00219,0.00014,0.00110,0.00330,0.00044,0.00136,0.00853
