# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715954.183821439743042,0.00358,0.00009,0.00062,0.00045,0.00008,0.00122,0.00604
1403715954.233822345733643,0.00392,0.00009,0.00045,0.00041,0.00091,0.00184,0.00762
1403715954.283823490142822,0.01129,0.00010,0.00039,0.00039,0.00000,0.00122,0.01339
1403715954.333825826644897,0.00258,0.00008,0.00049,0.00033,0.00007,0.00127,0.00483
1403715954.383826494216919,0.01236,0.00009,0.00077,0.00030,0.00000,0.00123,0.01475
1403715954.433827400207520,0.00949,0.00010,0.00043,0.00040,0.00000,0.00152,0.01195
1403715954.483830690383911,0.00262,0.00009,0.00051,0.00033,0.00053,0.00127,0.00535
1403715954.533828735351562,0.00398,0.00011,0.00411,0.00021,0.00030,0.00170,0.01041
1403715954.583829164505005,0.00297,0.00008,0.00121,0.00015,0.00053,0.00133,0.00628
1403715954.633828163146973,0.00464,0.00010,0.00035,0.00010,0.00112,0.00127,0.00757
1403715954.683829069137573,0.00338,0.00008,0.00091,0.00010,0.00000,0.00120,0.00568
1403715954.733831644058228,0.00755,0.00010,0.00019,0.00010,0.00198,0.00133,0.01125
1403715954.783832550048828,0.00254,0.00009,0.00029,0.00020,0.00009,0.00124,0.00444
1403715954.833834171295166,0.00401,0.00014,0.00015,0.00027,0.00403,0.00160,0.01020
1403715954.883835315704346,0.00276,0.00013,0.00052,0.00063,0.00128,0.00150,0.00682
1403715954.933834791183472,0.00327,0.00010,0.00124,0.00088,0.00134,0.00130,0.00813
1403715954.983834505081177,0.00290,0.00010,0.00133,0.00081,0.00010,0.00158,0.00682
1403715955.033834695816040,0.00266,0.00010,0.00207,0.00076,0.00000,0.00147,0.00706
1403715955.083833694458008,0.00323,0.00011,0.00030,0.00078,0.00085,0.00130,0.00657
1403715955.133834362030029,0.00265,0.00017,0.00084,0.00104,0.00137,0.00138,0.00745
1403715955.183832168579102,0.00361,0.00011,0.00315,0.00045,0.00121,0.00146,0.00998
1403715955.233831167221069,0.00312,0.00011,0.00077,0.00051,0.00060,0.00208,0.00720
1403715955.283830881118774,0.00327,0.00010,0.00057,0.00055,0.00026,0.00174,0.00650
1403715955.333827018737793,0.00378,0.00010,0.00018,0.00064,0.00100,0.00141,0.00710
1403715955.383825540542603,0.00263,0.00010,0.00047,0.00037,0.00000,0.00133,0.00490
1403715955.433825254440308,0.00268,0.00010,0.00044,0.00024,0.00057,0.00147,0.00550
1403715955.483823299407959,0.00362,0.00009,0.00084,0.00021,0.00000,0.00220,0.00696
1403715955.533823013305664,0.00284,0.00010,0.00070,0.00046,0.00001,0.00159,0.00570
1403715955.583820819854736,0.00226,0.00008,0.00142,0.00018,0.00216,0.00160,0.00772
1403715955.633822202682495,0.00363,0.00009,0.00042,0.00026,0.00109,0.00129,0.00678
1403715955.683820486068726,0.00472,0.00015,0.00114,0.00044,0.00056,0.00143,0.00845
1403715955.733818769454956,0.00218,0.00009,0.00150,0.00035,0.00503,0.00149,0.01064
1403715955.783818960189819,0.00293,0.00014,0.00038,0.00080,0.00008,0.00137,0.00570
1403715955.833820581436157,0.00326,0.00009,0.00204,0.00059,0.00521,0.00135,0.01254
1403715955.883819580078125,0.00315,0.00010,0.00187,0.00094,0.00326,0.00154,0.01087
1403715955.933817863464355,0.00589,0.00012,0.00229,0.00074,0.00166,0.00133,0.01203
1403715955.983816862106323,0.00286,0.00009,0.00181,0.00057,0.00166,0.00198,0.00898
1403715956.033815383911133,0.00610,0.00014,0.00118,0.00049,0.00016,0.00138,0.00945
1403715956.083814144134521,0.00269,0.00010,0.00032,0.00036,0.00116,0.00137,0.00600
1403715956.133812665939331,0.00294,0.00010,0.00057,0.00024,0.00029,0.00154,0.00568
1403715956.183814287185669,0.00251,0.00009,0.00138,0.00020,0.00037,0.00132,0.00587
1403715956.233811378479004,0.00264,0.00009,0.00028,0.00027,0.00077,0.00138,0.00543
1403715956.283810853958130,0.00230,0.00008,0.00020,0.00030,0.00000,0.00128,0.00416
1403715956.333811283111572,0.00321,0.00009,0.00213,0.00042,0.00000,0.00166,0.00751
1403715956.383810997009277,0.00428,0.00009,0.00016,0.00029,0.00026,0.00129,0.00637
1403715956.433810472488403,0.00246,0.00009,0.00076,0.00019,0.00100,0.00159,0.00608
1403715956.483808040618896,0.00276,0.00009,0.00109,0.00014,0.00166,0.00307,0.00882
1403715956.533807754516602,0.00271,0.00009,0.00055,0.00026,0.00009,0.00141,0.00511
1403715956.583805322647095,0.00420,0.00009,0.00019,0.00034,0.00392,0.00129,0.01004
1403715956.633801937103271,0.00200,0.00009,0.00040,0.00082,0.00274,0.00158,0.00762
1403715956.683797121047974,0.00256,0.00010,0.00014,0.00113,0.00386,0.00143,0.00922
1403715956.733795166015625,0.00659,0.00013,0.00070,0.00219,0.00000,0.00176,0.01137
1403715956.783795595169067,0.00560,0.00012,0.00068,0.00216,0.00243,0.00125,0.01223
1403715956.833793640136719,0.00971,0.00012,0.00005,0.00220,0.00068,0.00134,0.01409
1403715956.883791685104370,0.00229,0.00012,0.00111,0.00232,0.00458,0.00179,0.01220
1403715956.933791160583496,0.00350,0.00015,0.00050,0.00435,0.00475,0.00139,0.01465
1403715956.983790636062622,0.00317,0.00013,0.00183,0.00269,0.00561,0.00132,0.01474
1403715957.033789396286011,0.00441,0.00014,0.00231,0.00506,0.00394,0.00138,0.01723
1403715957.083788156509399,0.00245,0.00012,0.00244,0.00366,0.00098,0.00148,0.01112
1403715957.133787155151367,0.00233,0.00013,0.00334,0.00348,0.00400,0.00129,0.01457
1403715957.183785915374756,0.00572,0.00013,0.00030,0.00301,0.00000,0.00141,0.01056
1403715957.233783960342407,0.00266,0.00014,0.00062,0.00211,0.00284,0.00133,0.00969
1403715957.283783435821533,0.00294,0.00013,0.00097,0.00194,0.00009,0.00126,0.00734
1403715957.333782672882080,0.01010,0.00013,0.00021,0.00201,0.00001,0.00156,0.01401
1403715957.383781433105469,0.00296,0.00013,0.00171,0.00248,0.00263,0.00160,0.01150
1403715957.433780908584595,0.00333,0.00012,0.00036,0.00212,0.00000,0.00150,0.00742
1403715957.483780384063721,0.00302,0.00010,0.00011,0.00156,0.00000,0.00134,0.00614
1403715957.533780097961426,0.00304,0.00011,0.00090,0.00124,0.00647,0.00133,0.01310
1403715957.583779096603394,0.01016,0.00011,0.00033,0.00161,0.00009,0.00158,0.01389
1403715957.633776903152466,0.00291,0.00010,0.00106,0.00132,0.00067,0.00159,0.00765
1403715957.683774709701538,0.00489,0.00101,0.00041,0.00102,0.00000,0.00139,0.00871
1403715957.733769416809082,0.00261,0.00010,0.00024,0.00142,0.00375,0.00126,0.00939
1403715957.783761978149414,0.00980,0.00011,0.00179,0.00091,0.00000,0.00127,0.01388
1403715957.833758592605591,0.00978,0.00011,0.00038,0.00097,0.00146,0.00128,0.01398
1403715957.883756399154663,0.00639,0.00011,0.00047,0.00086,0.00202,0.00151,0.01137
1403715957.933757066726685,0.00313,0.00010,0.00072,0.00052,0.00185,0.00128,0.00760
1403715957.983756780624390,0.00394,0.00010,0.00043,0.00053,0.00077,0.00117,0.00694
1403715958.033757448196411,0.00273,0.00010,0.00027,0.00050,0.00001,0.00113,0.00475
1403715958.083757638931274,0.00247,0.00009,0.00031,0.00035,0.00001,0.00164,0.00488
1403715958.133758783340454,0.00287,0.00010,0.00035,0.00025,0.00021,0.00300,0.00678
1403715958.183759689331055,0.00259,0.00008,0.00017,0.00016,0.00000,0.00121,0.00421
1403715958.233760833740234,0.00284,0.00009,0.00018,0.00016,0.00000,0.00128,0.00455
1403715958.283761024475098,0.00291,0.00008,0.00037,0.00010,0.00001,0.00127,0.00475
1403715958.333763360977173,0.00418,0.00008,0.00042,0.00010,0.00040,0.00208,0.00726
1403715958.383766412734985,0.00241,0.00011,0.00072,0.00005,0.00077,0.00143,0.00549
1403715958.433763265609741,0.00350,0.00010,0.00111,0.00007,0.00091,0.00174,0.00742
1403715958.483778476715088,0.00250,0.00009,0.00059,0.00006,0.00427,0.00136,0.00887
1403715958.533786296844482,0.00320,0.00009,0.00012,0.00029,0.00462,0.00131,0.00963
1403715958.583788156509399,0.00215,0.00010,0.00078,0.00068,0.00190,0.00144,0.00705
1403715958.633790731430054,0.00336,0.00011,0.00087,0.00077,0.00025,0.00145,0.00681
1403715958.683791160583496,0.00248,0.00009,0.00057,0.00067,0.00155,0.00128,0.00664
1403715958.733794212341309,0.00290,0.00010,0.00218,0.00071,0.00209,0.00139,0.00937
1403715958.783794403076172,0.00991,0.00011,0.00106,0.00089,0.00001,0.00160,0.01356
1403715958.833793401718140,0.00243,0.00011,0.00218,0.00091,0.00003,0.00134,0.00699
1403715958.883791923522949,0.00351,0.00010,0.00287,0.00077,0.00180,0.00129,0.01034
1403715958.933792114257812,0.00230,0.00010,0.00033,0.00102,0.00000,0.00148,0.00524
1403715958.983793973922729,0.00330,0.00010,0.00034,0.00083,0.00249,0.00122,0.00829
1403715959.033794403076172,0.00213,0.00010,0.00301,0.00147,0.00244,0.00130,0.01045
1403715959.083796024322510,0.00274,0.00011,0.00059,0.00253,0.00170,0.00153,0.00920
1403715959.133796930313110,0.00284,0.00010,0.00026,0.00187,0.00069,0.00119,0.00697
1403715959.183798313140869,0.00296,0.00012,0.00013,0.00177,0.00070,0.00153,0.00720
1403715959.233799457550049,0.01138,0.00016,0.00033,0.00203,0.00000,0.00125,0.01514
1403715959.283800363540649,0.00384,0.00011,0.00028,0.00159,0.00016,0.00243,0.00841
1403715959.333800315856934,0.00333,0.00011,0.00040,0.00175,0.00018,0.00143,0.00720
1403715959.383800029754639,0.00449,0.00010,0.00096,0.00082,0.00153,0.00148,0.00939
1403715959.433800458908081,0.01042,0.00012,0.00028,0.00094,0.00119,0.00175,0.01469
1403715959.483801364898682,0.01002,0.00010,0.00077,0.00083,0.00496,0.00187,0.01855
1403715959.533802986145020,0.00305,0.00010,0.00114,0.00086,0.00000,0.00140,0.00656
1403715959.583805084228516,0.00299,0.00009,0.00021,0.00070,0.00101,0.00123,0.00623
1403715959.633809089660645,0.00346,0.00011,0.00014,0.00107,0.00439,0.00141,0.01059
1403715959.683812856674194,0.00372,0.00011,0.00034,0.00118,0.00138,0.00147,0.00821
1403715959.733817815780640,0.00756,0.00012,0.00096,0.00078,0.00002,0.00153,0.01095
1403715959.783822059631348,0.00605,0.00012,0.00179,0.00051,0.00000,0.00121,0.00969
1403715959.833824872970581,0.00595,0.00011,0.00131,0.00031,0.00056,0.00124,0.00949
1403715959.883828639984131,0.00678,0.00011,0.00083,0.00051,0.00177,0.00135,0.01136
1403715959.933829069137573,0.01004,0.00010,0.00042,0.00084,0.00028,0.00154,0.01322
1403715959.983827829360962,0.00468,0.00011,0.00147,0.00075,0.00004,0.00190,0.00895
1403715960.033828735351562,0.00329,0.00008,0.00017,0.00066,0.00000,0.00447,0.00868
1403715960.083828449249268,0.00428,0.00010,0.00071,0.00035,0.00127,0.00131,0.00801
1403715960.133831024169922,0.00500,0.00011,0.00101,0.00045,0.00016,0.00152,0.00826
1403715960.183830976486206,0.00364,0.00010,0.00050,0.00053,0.00034,0.00128,0.00638
1403715960.233831405639648,0.01081,0.00011,0.00103,0.00041,0.00027,0.00122,0.01385
1403715960.283833265304565,0.00405,0.00009,0.00050,0.00036,0.00007,0.00120,0.00627
1403715960.333833456039429,0.00509,0.00011,0.00009,0.00032,0.00055,0.00134,0.00750
1403715960.383832216262817,0.01040,0.00019,0.00163,0.00047,0.00000,0.00134,0.01402
1403715960.433831453323364,0.00328,0.00011,0.00043,0.00016,0.00176,0.00129,0.00703
1403715960.483829498291016,0.00239,0.00008,0.00013,0.00026,0.00028,0.00128,0.00442
1403715960.533828258514404,0.00855,0.00009,0.00021,0.00031,0.00000,0.00117,0.01033
1403715960.583826780319214,0.00204,0.00008,0.00010,0.00038,0.00017,0.00123,0.00400
1403715960.633824825286865,0.00199,0.00009,0.00036,0.00033,0.00000,0.00127,0.00404
1403715960.683824062347412,0.00248,0.00009,0.00037,0.00048,0.00000,0.00150,0.00493
1403715960.733823060989380,0.00341,0.00009,0.00065,0.00030,0.00002,0.00201,0.00648
1403715960.783818483352661,0.00507,0.00011,0.00417,0.00032,0.00109,0.00220,0.01296
1403715960.833817720413208,0.00270,0.00009,0.00115,0.00038,0.00047,0.00135,0.00615
1403715960.883817911148071,0.00954,0.00010,0.00051,0.00038,0.00047,0.00172,0.01271
1403715960.933817863464355,0.01099,0.00010,0.00083,0.00044,0.00057,0.00161,0.01455
1403715960.983817100524902,0.00323,0.00010,0.00040,0.00060,0.00039,0.00145,0.00618
1403715961.033816814422607,0.01176,0.00010,0.00017,0.00049,0.00061,0.00161,0.01474
1403715961.083815336227417,0.00511,0.00010,0.00126,0.00044,0.00001,0.00224,0.00918
1403715961.133814334869385,0.00941,0.00010,0.00023,0.00038,0.00000,0.00178,0.01189
1403715961.183813571929932,0.00362,0.00010,0.00034,0.00031,0.00000,0.00131,0.00569
1403715961.233812808990479,0.00367,0.00011,0.00025,0.00032,0.00122,0.00241,0.00797
1403715961.283811569213867,0.00301,0.00011,0.00015,0.00057,0.00059,0.00373,0.00817
1403715961.333810091018677,0.00338,0.00009,0.00014,0.00054,0.00304,0.00160,0.00879
1403715961.383810281753540,0.00415,0.00010,0.00104,0.00091,0.00060,0.00155,0.00836
1403715961.433814287185669,0.01837,0.00013,0.00126,0.00088,0.00383,0.00135,0.02582
1403715961.483814239501953,0.00475,0.00010,0.00241,0.00127,0.00068,0.00132,0.01054
1403715961.533814668655396,0.00989,0.00011,0.00181,0.00117,0.00293,0.00154,0.01746
1403715961.583815097808838,0.00674,0.00013,0.00040,0.00193,0.00001,0.00227,0.01148
1403715961.633816003799438,0.00386,0.00011,0.00043,0.00203,0.00047,0.00161,0.00851
1403715961.683816432952881,0.00450,0.00011,0.00026,0.00101,0.00021,0.00147,0.00757
1403715961.733817577362061,0.00922,0.00012,0.00120,0.00067,0.00001,0.00136,0.01258
1403715961.783818721771240,0.00409,0.00010,0.00015,0.00048,0.00001,0.00125,0.00607
1403715961.833820581436157,0.00277,0.00010,0.00067,0.00028,0.00008,0.00142,0.00532
1403715961.883821487426758,0.01006,0.00010,0.00179,0.00015,0.00012,0.00136,0.01357
1403715961.933824539184570,0.00328,0.00009,0.00130,0.00016,0.00000,0.00154,0.00638
1403715961.983826637268066,0.00294,0.00008,0.00164,0.00013,0.00086,0.00173,0.00739
1403715962.033827543258667,0.00368,0.00009,0.00056,0.00030,0.00060,0.00149,0.00673
1403715962.083829402923584,0.00259,0.00011,0.00028,0.00010,0.00179,0.00153,0.00640
1403715962.133830070495605,0.00232,0.00009,0.00016,0.00013,0.00000,0.00132,0.00402
1403715962.183831930160522,0.00319,0.00017,0.00018,0.00011,0.00076,0.00143,0.00583
1403715962.233831882476807,0.00664,0.00010,0.00009,0.00010,0.00026,0.00135,0.00854
1403715962.283831834793091,0.00314,0.00009,0.00032,0.00006,0.00000,0.00180,0.00541
1403715962.333831787109375,0.00414,0.00009,0.00038,0.00006,0.00021,0.00205,0.00692
1403715962.383831739425659,0.00313,0.00009,0.00027,0.00001,0.00000,0.00202,0.00552
1403715962.433835268020630,0.00243,0.00007,0.00030,0.00001,0.00135,0.00121,0.00537
1403715962.483842134475708,0.00217,0.00009,0.00057,0.00009,0.00415,0.00137,0.00844
1403715962.533843755722046,0.00204,0.00011,0.00006,0.00042,0.00116,0.00118,0.00497
1403715962.583843231201172,0.00285,0.00010,0.00063,0.00023,0.00054,0.00132,0.00566
1403715962.633843183517456,0.00245,0.00008,0.00189,0.00024,0.00008,0.00128,0.00602
1403715962.683843612670898,0.00975,0.00010,0.00095,0.00017,0.00051,0.00174,0.01322
1403715962.733844280242920,0.00886,0.00009,0.00029,0.00018,0.00002,0.00165,0.01110
1403715962.783845186233521,0.00424,0.00012,0.00048,0.00015,0.00009,0.00157,0.00664
1403715962.833845376968384,0.00420,0.00011,0.00024,0.00014,0.00047,0.00152,0.00668
1403715962.883845567703247,0.00369,0.00009,0.00015,0.00013,0.00001,0.00413,0.00820
1403715962.933845520019531,0.00390,0.00013,0.00098,0.00011,0.00000,0.00171,0.00684
1403715962.983845472335815,0.00414,0.00017,0.00109,0.00011,0.00000,0.00140,0.00690
1403715963.033845901489258,0.00330,0.00011,0.00065,0.00005,0.00000,0.00133,0.00544
1403715963.083845853805542,0.00292,0.00008,0.00062,0.00003,0.00245,0.00143,0.00753
1403715963.133845806121826,0.00294,0.00008,0.00089,0.00002,0.00000,0.00127,0.00521
1403715963.183845996856689,0.00264,0.00008,0.00143,0.00002,0.00281,0.00178,0.00877
1403715963.233846187591553,0.00316,0.00008,0.00184,0.00014,0.00097,0.00135,0.00755
1403715963.283846378326416,0.00295,0.00008,0.00150,0.00020,0.00300,0.00142,0.00915
1403715963.333846330642700,0.00315,0.00009,0.00091,0.00026,0.00430,0.00152,0.01024
1403715963.383846521377563,0.00225,0.00010,0.00031,0.00051,0.00072,0.00146,0.00535
1403715963.433850765228271,0.00363,0.00013,0.00164,0.00049,0.00135,0.00179,0.00904
1403715963.483852148056030,0.00299,0.00010,0.00023,0.00063,0.00089,0.00138,0.00623
1403715963.533853530883789,0.00596,0.00010,0.00069,0.00054,0.00000,0.00166,0.00896
1403715963.583853721618652,0.00503,0.00013,0.00210,0.00048,0.00120,0.00146,0.01040
1403715963.633855342864990,0.00283,0.00009,0.00331,0.00094,0.00274,0.00134,0.01125
1403715963.683854103088379,0.00315,0.00011,0.00294,0.00104,0.00288,0.00175,0.01187
1403715963.733854055404663,0.00317,0.00012,0.00170,0.00141,0.00000,0.00129,0.00769
1403715963.783854246139526,0.00401,0.00015,0.00096,0.00116,0.00220,0.00242,0.01090
1403715963.833854675292969,0.00259,0.00011,0.00060,0.00325,0.00000,0.00144,0.00798
1403715963.883856773376465,0.00253,0.00010,0.00030,0.00212,0.00051,0.00137,0.00694
1403715963.933857440948486,0.00254,0.00010,0.00028,0.00140,0.00000,0.00129,0.00561
1403715963.983860015869141,0.00764,0.00012,0.00003,0.00157,0.00582,0.00139,0.01657
1403715964.033860445022583,0.00339,0.00018,0.00019,0.00261,0.00000,0.00143,0.00780
1403715964.083862304687500,0.00251,0.00012,0.00084,0.00176,0.00140,0.00141,0.00804
1403715964.133861780166626,0.00277,0.00011,0.00442,0.00179,0.00000,0.00149,0.01059
1403715964.183864116668701,0.00235,0.00013,0.00085,0.00266,0.00707,0.00166,0.01472
1403715964.233865737915039,0.00323,0.00012,0.00092,0.00225,0.00013,0.00141,0.00805
1403715964.283869504928589,0.00258,0.00014,0.00053,0.00310,0.00638,0.00134,0.01408
1403715964.333872795104980,0.00270,0.00013,0.00012,0.00374,0.00015,0.00153,0.00837
1403715964.383877515792847,0.00259,0.00012,0.00009,0.00305,0.00311,0.00165,0.01060
1403715964.433879375457764,0.00356,0.00015,0.00003,0.00522,0.00000,0.00224,0.01121
1403715964.483880758285522,0.00241,0.00013,0.00049,0.00409,0.00089,0.00148,0.00948
1403715964.533879756927490,0.00347,0.00014,0.00309,0.00405,0.00469,0.00145,0.01689
1403715964.583878517150879,0.00306,0.00020,0.00192,0.00472,0.00000,0.00141,0.01132
1403715964.633878469467163,0.00183,0.00015,0.00037,0.00660,0.00000,0.00152,0.01047
1403715964.683878183364868,0.00269,0.00017,0.00763,0.00535,0.00000,0.00144,0.01729
1403715964.733876705169678,0.00247,0.00014,0.00018,0.00575,0.00000,0.00144,0.00999
1403715964.783877134323120,0.00250,0.00015,0.00156,0.00586,0.00000,0.00155,0.01163
1403715964.833879709243774,0.00739,0.00018,0.00030,0.00497,0.00000,0.00190,0.01475
1403715964.883880138397217,0.00461,0.00016,0.00057,0.00808,0.00023,0.00134,0.01499
1403715964.933880567550659,0.00235,0.00014,0.00101,0.00317,0.00000,0.00148,0.00816
1403715964.983880519866943,0.00273,0.00016,0.00016,0.00298,0.00044,0.00165,0.00811
1403715965.033881425857544,0.00785,0.00014,0.00083,0.00254,0.00000,0.00137,0.01273
1403715965.083881855010986,0.00619,0.00014,0.00099,0.00254,0.00002,0.00171,0.01161
1403715965.133883476257324,0.00339,0.00016,0.00029,0.00226,0.00791,0.00140,0.01540
1403715965.183885812759399,0.00307,0.00013,0.00105,0.00395,0.00078,0.00143,0.01042
1403715965.233886718750000,0.00229,0.00016,0.00033,0.00314,0.00000,0.00161,0.00753
1403715965.283888101577759,0.00247,0.00015,0.00022,0.00319,0.00638,0.00127,0.01367
1403715965.333886384963989,0.00450,0.00018,0.00024,0.00378,0.00360,0.00132,0.01362
1403715965.383884429931641,0.00466,0.00017,0.00181,0.00379,0.00060,0.00148,0.01250
1403715965.433883190155029,0.00374,0.00017,0.00018,0.00377,0.00031,0.00159,0.00976
1403715965.483880996704102,0.00269,0.00013,0.00114,0.00315,0.00156,0.00167,0.01034
1403715965.533881187438965,0.00633,0.00016,0.00018,0.00377,0.00351,0.00166,0.01561
1403715965.583877563476562,0.00251,0.00013,0.00048,0.00369,0.00014,0.00142,0.00837
1403715965.633872270584106,0.00975,0.00025,0.00027,0.00344,0.00013,0.00145,0.01529
1403715965.683870315551758,0.00322,0.00013,0.00015,0.00490,0.00057,0.00139,0.01035
1403715965.733868360519409,0.00220,0.00012,0.00100,0.00275,0.00646,0.00129,0.01383
1403715965.783869028091431,0.00619,0.00016,0.00206,0.00346,0.00000,0.00131,0.01320
1403715965.833868980407715,0.00996,0.00014,0.00285,0.00281,0.00013,0.00167,0.01757
1403715965.883868694305420,0.00240,0.00011,0.00162,0.00515,0.00018,0.00145,0.01091
1403715965.933867454528809,0.00943,0.00014,0.00209,0.00191,0.00095,0.00152,0.01604
1403715965.983866453170776,0.00995,0.00012,0.00047,0.00163,0.00025,0.00184,0.01427
1403715966.033865690231323,0.00246,0.00011,0.00016,0.00145,0.00036,0.00194,0.00648
1403715966.083864927291870,0.00487,0.00015,0.00090,0.00124,0.00033,0.00128,0.00877
1403715966.133865833282471,0.00613,0.00012,0.00052,0.00113,0.00004,0.00148,0.00942
1403715966.183867454528809,0.00439,0.00010,0.00010,0.00056,0.00014,0.00136,0.00664
1403715966.233869552612305,0.00350,0.00010,0.00025,0.00069,0.00011,0.00329,0.00794
1403715966.283873081207275,0.00273,0.00010,0.00053,0.00053,0.00015,0.00137,0.00540
1403715966.333876371383667,0.00250,0.00009,0.00023,0.00063,0.00217,0.00251,0.00812
1403715966.383882999420166,0.00246,0.00009,0.00029,0.00093,0.00489,0.00130,0.00997
1403715966.433882951736450,0.00294,0.00012,0.00013,0.00187,0.00000,0.00139,0.00645
1403715966.483884572982788,0.00261,0.00010,0.00073,0.00136,0.00102,0.00156,0.00738
1403715966.533885478973389,0.00313,0.00015,0.00149,0.00097,0.00316,0.00130,0.01020
1403715966.583884716033936,0.00302,0.00012,0.00054,0.00163,0.00000,0.00140,0.00671
1403715966.633883714675903,0.00419,0.00012,0.00020,0.00130,0.00021,0.00123,0.00725
1403715966.683881759643555,0.00272,0.00012,0.00011,0.00134,0.00001,0.00149,0.00579
1403715966.733879327774048,0.00375,0.00011,0.00021,0.00131,0.00018,0.00155,0.00712
1403715966.783875942230225,0.00944,0.00011,0.00087,0.00105,0.00031,0.00138,0.01315
1403715966.833873748779297,0.00252,0.00010,0.00016,0.00172,0.00037,0.00169,0.00655
1403715966.883868694305420,0.00267,0.00010,0.00018,0.00121,0.00207,0.00152,0.00776
1403715966.933868885040283,0.00231,0.00010,0.00040,0.00137,0.00066,0.00251,0.00735
1403715966.983866691589355,0.00556,0.00011,0.00144,0.00133,0.00170,0.00138,0.01154
1403715967.033866405487061,0.00915,0.00012,0.00166,0.00168,0.00067,0.00184,0.01512
1403715967.083863735198975,0.00349,0.00011,0.00300,0.00188,0.00340,0.00142,0.01329
1403715967.133862972259521,0.00318,0.00011,0.00211,0.00177,0.00357,0.00160,0.01235
1403715967.183862686157227,0.00286,0.00013,0.00035,0.00275,0.00000,0.00144,0.00754
1403715967.233862638473511,0.00271,0.00012,0.00087,0.00058,0.00066,0.00139,0.00633
1403715967.283862590789795,0.00499,0.00012,0.00116,0.00031,0.00023,0.00157,0.00838
1403715967.333863258361816,0.00619,0.00011,0.00098,0.00031,0.00015,0.00127,0.00901
1403715967.383864164352417,0.00377,0.00010,0.00036,0.00019,0.00025,0.00130,0.00597
1403715967.433862447738647,0.00358,0.00009,0.00027,0.00031,0.00060,0.00297,0.00782
1403715967.483862638473511,0.00270,0.00009,0.00009,0.00033,0.00000,0.00176,0.00497
1403715967.533863306045532,0.00229,0.00009,0.00016,0.00029,0.00008,0.00122,0.00413
1403715967.583867073059082,0.00684,0.00010,0.00036,0.00023,0.00274,0.00165,0.01192
1403715967.633867502212524,0.00318,0.00010,0.00071,0.00049,0.00000,0.00121,0.00570
1403715967.683868169784546,0.00310,0.00012,0.00045,0.00037,0.00003,0.00131,0.00538
1403715967.733871221542358,0.00314,0.00009,0.00034,0.00031,0.00158,0.00146,0.00692
1403715967.783870697021484,0.00219,0.00009,0.00098,0.00032,0.00040,0.00126,0.00525
1403715967.833871126174927,0.00266,0.00009,0.00051,0.00024,0.00064,0.00119,0.00533
1403715967.883871078491211,0.00235,0.00009,0.00044,0.00033,0.00027,0.00125,0.00471
1403715967.933872461318970,0.00231,0.00010,0.00076,0.00037,0.00048,0.00135,0.00536
1403715967.983872890472412,0.00259,0.00009,0.00015,0.00037,0.00077,0.00129,0.00525
1403715968.033873558044434,0.00265,0.00010,0.00015,0.00033,0.00000,0.00155,0.00479
1403715968.083873271942139,0.00974,0.00010,0.00072,0.00025,0.00001,0.00158,0.01240
1403715968.133874416351318,0.00318,0.00010,0.00075,0.00022,0.00012,0.00132,0.00569
1403715968.183875322341919,0.00789,0.00009,0.00047,0.00027,0.00126,0.00167,0.01165
1403715968.233877182006836,0.00286,0.00009,0.00063,0.00043,0.00135,0.00169,0.00705
1403715968.283880233764648,0.00243,0.00009,0.00033,0.00052,0.00431,0.00145,0.00912
1403715968.333879232406616,0.00268,0.00011,0.00022,0.00108,0.00302,0.00322,0.01033
1403715968.383879184722900,0.00339,0.00011,0.00024,0.00143,0.00321,0.00149,0.00987
1403715968.433877706527710,0.00246,0.00010,0.00129,0.00200,0.00944,0.00140,0.01670
1403715968.483876943588257,0.00360,0.00014,0.00068,0.00303,0.00044,0.00157,0.00946
1403715968.533875226974487,0.00284,0.00013,0.00264,0.00308,0.00605,0.00146,0.01619
1403715968.583873987197876,0.00246,0.00015,0.00084,0.00355,0.00020,0.00161,0.00881
1403715968.633873224258423,0.00259,0.00012,0.00067,0.00346,0.00000,0.00134,0.00818
1403715968.683871984481812,0.00227,0.00013,0.00183,0.00300,0.00527,0.00134,0.01383
1403715968.733872175216675,0.00240,0.00013,0.00010,0.00379,0.00022,0.00135,0.00799
1403715968.783872127532959,0.00237,0.00012,0.00024,0.00360,0.00016,0.00164,0.00814
1403715968.833872079849243,0.00280,0.00017,0.00040,0.00366,0.00000,0.00176,0.00880
1403715968.883872032165527,0.00259,0.00015,0.00031,0.00342,0.00021,0.00146,0.00814
1403715968.933871984481812,0.00284,0.00016,0.00014,0.00471,0.00105,0.00144,0.01035
1403715968.983870029449463,0.00309,0.00016,0.00024,0.00368,0.00014,0.00141,0.00873
1403715969.033866405487061,0.00324,0.00013,0.00015,0.00289,0.00019,0.00146,0.00806
1403715969.083859920501709,0.00360,0.00013,0.00681,0.00180,0.00752,0.00236,0.02222
1403715969.133857727050781,0.00327,0.00016,0.00203,0.00146,0.00056,0.00132,0.00879
1403715969.183857679367065,0.00270,0.00012,0.00054,0.00108,0.00119,0.00114,0.00677
1403715969.233857631683350,0.00299,0.00013,0.00042,0.00171,0.00013,0.00261,0.00799
1403715969.283858299255371,0.00339,0.00013,0.00030,0.00110,0.00001,0.00150,0.00642
